Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,6119.89990234375,6155.0,6087.10009765625,6093.85009765625,0,0.0,0.0
2022-09-26 10:15:00+05:30,6095.0,6113.75,6022.10009765625,6028.4501953125,65000,0.0,0.0
2022-09-26 11:15:00+05:30,6028.35009765625,6207.25,6005.0,6200.0,83939,0.0,0.0
2022-09-26 12:15:00+05:30,6211.0,6232.0,6168.7998046875,6185.89990234375,80317,0.0,0.0
2022-09-26 13:15:00+05:30,6186.4501953125,6207.7998046875,6169.64990234375,6194.0,41494,0.0,0.0
2022-09-26 14:15:00+05:30,6194.0,6240.0,6181.0,6181.5498046875,75903,0.0,0.0
2022-09-26 15:15:00+05:30,6181.0,6187.5,6140.0,6166.0,39343,0.0,0.0
2022-09-27 09:15:00+05:30,6200.0,6273.9501953125,6177.14990234375,6194.89990234375,0,0.0,0.0
2022-09-27 10:15:00+05:30,6191.10009765625,6214.14990234375,6142.2998046875,6150.5498046875,40547,0.0,0.0
2022-09-27 11:15:00+05:30,6150.5498046875,6230.0,6128.0,6202.9501953125,92129,0.0,0.0
2022-09-27 12:15:00+05:30,6202.85009765625,6217.0,6196.64990234375,6213.9501953125,51632,0.0,0.0
2022-09-27 13:15:00+05:30,6213.7998046875,6231.14990234375,6194.0,6201.60009765625,37154,0.0,0.0
2022-09-27 14:15:00+05:30,6205.5498046875,6218.0,6157.60009765625,6200.0498046875,102977,0.0,0.0
2022-09-27 15:15:00+05:30,6200.0498046875,6208.0498046875,6174.2998046875,6192.85009765625,36467,0.0,0.0
2022-09-28 09:15:00+05:30,6144.9501953125,6193.7998046875,6125.7001953125,6175.0,0,0.0,0.0
2022-09-28 10:15:00+05:30,6174.89990234375,6250.9501953125,6170.2998046875,6235.10009765625,101513,0.0,0.0
2022-09-28 11:15:00+05:30,6235.0,6277.64990234375,6228.14990234375,6264.85009765625,51562,0.0,0.0
2022-09-28 12:15:00+05:30,6264.64990234375,6265.5498046875,6220.0,6223.60009765625,42349,0.0,0.0
2022-09-28 13:15:00+05:30,6223.60009765625,6233.0,6171.10009765625,6179.0,43914,0.0,0.0
2022-09-28 14:15:00+05:30,6179.60009765625,6190.0,6155.0,6174.0498046875,48191,0.0,0.0
2022-09-28 15:15:00+05:30,6174.10009765625,6177.89990234375,6150.14990234375,6165.0498046875,23859,0.0,0.0
2022-09-29 09:15:00+05:30,6231.64990234375,6262.0,6220.0,6251.85009765625,0,0.0,0.0
2022-09-29 10:15:00+05:30,6250.14990234375,6256.35009765625,6210.0,6214.4501953125,58798,0.0,0.0
2022-09-29 11:15:00+05:30,6214.4501953125,6221.7998046875,6160.35009765625,6171.9501953125,44217,0.0,0.0
2022-09-29 12:15:00+05:30,6171.9501953125,6180.0,6145.0,6159.5498046875,37535,0.0,0.0
2022-09-29 13:15:00+05:30,6159.89990234375,6211.0498046875,6150.35009765625,6186.9501953125,53743,0.0,0.0
2022-09-29 14:15:00+05:30,6185.2998046875,6205.60009765625,6169.14990234375,6174.7001953125,75540,0.0,0.0
2022-09-29 15:15:00+05:30,6174.75,6246.0,6170.0,6175.89990234375,39088,0.0,0.0
2022-09-30 09:15:00+05:30,6175.85009765625,6301.0,6175.85009765625,6301.0,0,0.0,0.0
2022-09-30 10:15:00+05:30,6299.89990234375,6318.0,6276.0498046875,6307.5498046875,77336,0.0,0.0
2022-09-30 11:15:00+05:30,6307.5498046875,6320.0,6255.0498046875,6261.2998046875,68250,0.0,0.0
2022-09-30 12:15:00+05:30,6261.2998046875,6325.0,6259.35009765625,6293.0,48620,0.0,0.0
2022-09-30 13:15:00+05:30,6293.14990234375,6314.0,6274.4501953125,6284.25,40006,0.0,0.0
2022-09-30 14:15:00+05:30,6283.75,6289.5,6238.0,6245.39990234375,68661,0.0,0.0
