Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,1484.9000244140625,1484.9000244140625,1393.050048828125,1400.25,0,0.0,0.0
2022-09-26 10:15:00+05:30,1401.4000244140625,1402.4000244140625,1352.550048828125,1360.0,129105,0.0,0.0
2022-09-26 11:15:00+05:30,1359.1500244140625,1387.199951171875,1357.050048828125,1384.25,87815,0.0,0.0
2022-09-26 12:15:00+05:30,1385.0,1407.5,1375.25,1404.0999755859375,66405,0.0,0.0
2022-09-26 13:15:00+05:30,1404.0,1404.0,1384.4000244140625,1384.4000244140625,38346,0.0,0.0
2022-09-26 14:15:00+05:30,1383.0,1398.699951171875,1377.5,1381.0,58499,0.0,0.0
2022-09-26 15:15:00+05:30,1382.25,1394.0999755859375,1377.050048828125,1380.0,36420,0.0,0.0
2022-09-27 09:15:00+05:30,1389.75,1417.1500244140625,1378.699951171875,1385.699951171875,0,0.0,0.0
2022-09-27 10:15:00+05:30,1385.6500244140625,1394.9000244140625,1377.0,1379.0,44178,0.0,0.0
2022-09-27 11:15:00+05:30,1378.949951171875,1382.550048828125,1367.3499755859375,1378.0999755859375,41966,0.0,0.0
2022-09-27 12:15:00+05:30,1378.0,1380.0,1367.699951171875,1378.699951171875,24822,0.0,0.0
2022-09-27 13:15:00+05:30,1378.699951171875,1386.5999755859375,1375.699951171875,1378.800048828125,24597,0.0,0.0
2022-09-27 14:15:00+05:30,1380.0,1380.0,1353.050048828125,1364.4000244140625,52709,0.0,0.0
2022-09-27 15:15:00+05:30,1364.449951171875,1365.9000244140625,1360.0,1360.0,22464,0.0,0.0
2022-09-28 09:15:00+05:30,1353.9000244140625,1379.5,1333.550048828125,1378.949951171875,0,0.0,0.0
2022-09-28 10:15:00+05:30,1378.949951171875,1379.5999755859375,1358.300048828125,1366.3499755859375,56504,0.0,0.0
2022-09-28 11:15:00+05:30,1367.8499755859375,1367.8499755859375,1359.050048828125,1363.0,29068,0.0,0.0
2022-09-28 12:15:00+05:30,1363.0,1363.0,1350.550048828125,1352.6500244140625,29806,0.0,0.0
2022-09-28 13:15:00+05:30,1352.75,1356.0999755859375,1345.0,1350.050048828125,25982,0.0,0.0
2022-09-28 14:15:00+05:30,1349.300048828125,1350.0,1307.300048828125,1311.449951171875,123190,0.0,0.0
2022-09-28 15:15:00+05:30,1311.0,1312.949951171875,1300.699951171875,1308.199951171875,61863,0.0,0.0
2022-09-29 09:15:00+05:30,1336.550048828125,1358.9000244140625,1336.550048828125,1346.449951171875,0,0.0,0.0
2022-09-29 10:15:00+05:30,1347.449951171875,1347.449951171875,1332.5,1335.0,43874,0.0,0.0
2022-09-29 11:15:00+05:30,1334.699951171875,1336.5,1317.0,1320.050048828125,35548,0.0,0.0
2022-09-29 12:15:00+05:30,1320.050048828125,1325.449951171875,1315.550048828125,1317.75,23962,0.0,0.0
2022-09-29 13:15:00+05:30,1318.8499755859375,1323.8499755859375,1315.550048828125,1319.4000244140625,18769,0.0,0.0
2022-09-29 14:15:00+05:30,1319.949951171875,1329.0,1317.0999755859375,1324.5999755859375,32688,0.0,0.0
2022-09-29 15:15:00+05:30,1324.5999755859375,1341.949951171875,1322.1500244140625,1341.9000244140625,28508,0.0,0.0
2022-09-30 09:15:00+05:30,1335.1500244140625,1342.949951171875,1310.050048828125,1319.25,0,0.0,0.0
2022-09-30 10:15:00+05:30,1320.300048828125,1339.0,1317.050048828125,1331.199951171875,48984,0.0,0.0
2022-09-30 11:15:00+05:30,1332.5,1340.0,1330.0999755859375,1336.75,15417,0.0,0.0
2022-09-30 12:15:00+05:30,1336.699951171875,1356.9000244140625,1336.699951171875,1344.3499755859375,51127,0.0,0.0
2022-09-30 13:15:00+05:30,1344.300048828125,1354.0,1338.0,1352.800048828125,27347,0.0,0.0
2022-09-30 14:15:00+05:30,1352.800048828125,1359.6500244140625,1345.0,1358.9000244140625,39842,0.0,0.0
2022-09-30 15:15:00+05:30,1358.9000244140625,1378.0,1352.0,1378.0,37745,0.0,0.0
2022-10-03 09:15:00+05:30,1369.9000244140625,1378.4000244140625,1357.699951171875,1365.5,0,0.0,0.0
2022-10-03 10:15:00+05:30,1365.0,1373.0,1360.0,1370.550048828125,22683,0.0,0.0
2022-10-03 11:15:00+05:30,1370.3499755859375,1375.9000244140625,1363.0,1365.1500244140625,30196,0.0,0.0
2022-10-03 12:15:00+05:30,1365.449951171875,1370.75,1362.949951171875,1368.0,16755,0.0,0.0
2022-10-03 13:15:00+05:30,1368.050048828125,1368.5,1342.0999755859375,1343.1500244140625,28434,0.0,0.0
2022-10-03 14:15:00+05:30,1344.1500244140625,1360.0,1339.8499755859375,1360.0,29322,0.0,0.0
2022-10-03 15:15:00+05:30,1359.449951171875,1376.949951171875,1352.949951171875,1370.0,35589,0.0,0.0
2022-10-04 09:15:00+05:30,1439.300048828125,1475.0,1432.050048828125,1453.4000244140625,291156,0.0,0.0
2022-10-04 10:15:00+05:30,1454.0,1466.5,1452.550048828125,1457.949951171875,124887,0.0,0.0
2022-10-04 11:15:00+05:30,1457.9000244140625,1465.949951171875,1456.3499755859375,1459.0,65344,0.0,0.0
2022-10-04 12:15:00+05:30,1458.050048828125,1473.449951171875,1457.550048828125,1463.9000244140625,151336,0.0,0.0
2022-10-04 13:15:00+05:30,1463.300048828125,1517.3499755859375,1463.1500244140625,1516.6500244140625,491090,0.0,0.0
2022-10-04 14:15:00+05:30,1519.699951171875,1540.449951171875,1493.8499755859375,1527.6500244140625,1043390,0.0,0.0
2022-10-04 15:15:00+05:30,1527.0,1548.4000244140625,1526.800048828125,1536.0999755859375,299863,0.0,0.0
2022-10-06 09:15:00+05:30,1547.9000244140625,1557.9000244140625,1513.949951171875,1523.9000244140625,0,0.0,0.0
2022-10-06 10:15:00+05:30,1523.5,1567.949951171875,1523.1500244140625,1558.0,228191,0.0,0.0
2022-10-06 11:15:00+05:30,1556.6500244140625,1557.949951171875,1541.0,1545.050048828125,80194,0.0,0.0
2022-10-06 12:15:00+05:30,1545.050048828125,1555.75,1542.050048828125,1547.0,32012,0.0,0.0
2022-10-06 13:15:00+05:30,1547.0,1554.0999755859375,1537.050048828125,1538.949951171875,51048,0.0,0.0
2022-10-06 14:15:00+05:30,1538.949951171875,1547.5,1532.0,1539.9000244140625,86605,0.0,0.0
2022-10-06 15:15:00+05:30,1539.949951171875,1547.0,1535.0,1536.0,39175,0.0,0.0
2022-10-07 09:15:00+05:30,1540.4000244140625,1540.4000244140625,1515.0,1523.550048828125,0,0.0,0.0
2022-10-07 10:15:00+05:30,1523.5,1527.0,1515.9000244140625,1521.9000244140625,30005,0.0,0.0
2022-10-07 11:15:00+05:30,1521.3499755859375,1525.0,1515.0,1520.0,28363,0.0,0.0
2022-10-07 12:15:00+05:30,1520.3499755859375,1526.949951171875,1519.3499755859375,1521.75,32194,0.0,0.0
2022-10-07 13:15:00+05:30,1522.5,1526.9000244140625,1518.0,1521.0,30784,0.0,0.0
2022-10-07 14:15:00+05:30,1521.0,1527.449951171875,1520.0,1526.0,39380,0.0,0.0
2022-10-07 15:15:00+05:30,1525.3499755859375,1529.9000244140625,1523.0,1527.0,33545,0.0,0.0
2022-10-10 09:15:00+05:30,1507.5,1522.949951171875,1495.800048828125,1517.1500244140625,0,0.0,0.0
2022-10-10 10:15:00+05:30,1517.0999755859375,1587.699951171875,1516.25,1580.1500244140625,369777,0.0,0.0
2022-10-10 11:15:00+05:30,1580.449951171875,1595.0,1570.0,1580.050048828125,169521,0.0,0.0
2022-10-10 12:15:00+05:30,1580.1500244140625,1588.0,1567.5,1571.550048828125,68575,0.0,0.0
2022-10-10 13:15:00+05:30,1571.550048828125,1578.6500244140625,1558.050048828125,1562.949951171875,78642,0.0,0.0
2022-10-10 14:15:00+05:30,1564.3499755859375,1618.800048828125,1563.050048828125,1609.699951171875,437573,0.0,0.0
2022-10-10 15:15:00+05:30,1609.75,1614.550048828125,1605.6500244140625,1614.0,113109,0.0,0.0
2022-10-11 09:15:00+05:30,1614.800048828125,1614.800048828125,1586.0,1591.0,0,0.0,0.0
2022-10-11 10:15:00+05:30,1592.0,1594.25,1580.0999755859375,1588.3499755859375,63946,0.0,0.0
2022-10-11 11:15:00+05:30,1587.0,1600.0,1587.0,1597.0,67777,0.0,0.0
2022-10-11 12:15:00+05:30,1596.5999755859375,1597.0,1567.050048828125,1571.050048828125,84821,0.0,0.0
2022-10-11 13:15:00+05:30,1570.800048828125,1576.6500244140625,1565.0,1567.550048828125,65095,0.0,0.0
2022-10-11 14:15:00+05:30,1567.0,1580.550048828125,1566.199951171875,1568.949951171875,105901,0.0,0.0
2022-10-11 15:15:00+05:30,1569.0,1569.6500244140625,1560.0,1567.9000244140625,52220,0.0,0.0
2022-10-12 09:15:00+05:30,1578.8499755859375,1600.0,1575.0,1587.9000244140625,0,0.0,0.0
2022-10-12 10:15:00+05:30,1587.6500244140625,1600.0,1587.5,1597.0,208988,0.0,0.0
2022-10-12 11:15:00+05:30,1597.5,1608.9000244140625,1585.8499755859375,1598.5,175564,0.0,0.0
2022-10-12 12:15:00+05:30,1597.699951171875,1611.050048828125,1593.0,1597.8499755859375,249510,0.0,0.0
2022-10-12 13:15:00+05:30,1597.1500244140625,1600.0999755859375,1590.800048828125,1600.0,91655,0.0,0.0
2022-10-12 14:15:00+05:30,1599.4000244140625,1600.75,1587.0,1587.0,102731,0.0,0.0
2022-10-12 15:15:00+05:30,1588.0,1591.8499755859375,1581.4000244140625,1588.449951171875,55956,0.0,0.0
2022-10-13 09:15:00+05:30,1593.300048828125,1600.0,1575.8499755859375,1580.5999755859375,0,0.0,0.0
2022-10-13 10:15:00+05:30,1580.550048828125,1588.0,1564.4000244140625,1581.6500244140625,71835,0.0,0.0
2022-10-13 11:15:00+05:30,1580.050048828125,1580.1500244140625,1565.699951171875,1570.0,38516,0.0,0.0
2022-10-13 12:15:00+05:30,1569.949951171875,1574.949951171875,1566.0,1572.0999755859375,41151,0.0,0.0
