Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,1846.0,1885.0,1846.0,1871.199951171875,0,0.0,0.0
2022-09-26 10:15:00+05:30,1871.1650390625,1882.9599609375,1866.705078125,1877.0,14187,0.0,0.0
2022-09-26 11:15:00+05:30,1877.0,1888.989990234375,1873.0849609375,1873.6051025390625,20975,0.0,0.0
2022-09-26 12:15:00+05:30,1874.3199462890625,1875.0,1866.0,1869.5,8487,0.0,0.0
2022-09-26 13:15:00+05:30,1869.994873046875,1870.0,1854.0,1857.0,9702,0.0,0.0
2022-09-26 14:15:00+05:30,1857.0,1857.989990234375,1839.755126953125,1844.989990234375,21095,0.0,0.0
2022-09-26 15:15:00+05:30,1844.9849853515625,1854.8050537109375,1841.7650146484375,1845.330078125,8400,0.0,0.0
2022-09-27 09:15:00+05:30,1854.8050537109375,1879.494873046875,1854.5699462890625,1873.780029296875,0,0.0,0.0
2022-09-27 10:15:00+05:30,1873.4150390625,1873.5,1856.2750244140625,1859.6400146484375,14777,0.0,0.0
2022-09-27 11:15:00+05:30,1859.6400146484375,1861.0,1859.0,1860.300048828125,7945,0.0,0.0
2022-09-27 12:15:00+05:30,1860.300048828125,1871.5,1859.25,1869.0,10969,0.0,0.0
2022-09-27 13:15:00+05:30,1869.0,1876.800048828125,1860.5,1863.130126953125,10871,0.0,0.0
2022-09-27 14:15:00+05:30,1864.135009765625,1870.989990234375,1862.294921875,1867.6800537109375,8875,0.0,0.0
2022-09-27 15:15:00+05:30,1867.505126953125,1870.0,1863.1800537109375,1867.2650146484375,5318,0.0,0.0
2022-09-28 09:15:00+05:30,1865.449951171875,1873.0999755859375,1852.5699462890625,1871.705078125,0,0.0,0.0
2022-09-28 10:15:00+05:30,1872.3900146484375,1880.0,1871.6051025390625,1879.5999755859375,7752,0.0,0.0
2022-09-28 11:15:00+05:30,1879.5999755859375,1892.5,1878.6800537109375,1891.0,10271,0.0,0.0
2022-09-28 12:15:00+05:30,1890.5849609375,1891.0,1880.5,1890.2099609375,10540,0.0,0.0
2022-09-28 13:15:00+05:30,1890.5999755859375,1897.7650146484375,1875.7249755859375,1875.840087890625,14964,0.0,0.0
2022-09-28 14:15:00+05:30,1875.7750244140625,1884.505126953125,1872.5,1881.6800537109375,40218,0.0,0.0
2022-09-28 15:15:00+05:30,1881.675048828125,1895.0,1879.5150146484375,1884.094970703125,14147,0.0,0.0
2022-09-29 09:15:00+05:30,1892.0198974609375,1912.994873046875,1879.125,1911.9000244140625,0,0.0,0.0
2022-09-29 10:15:00+05:30,1911.699951171875,1912.050048828125,1901.800048828125,1905.0,4259,0.0,0.0
2022-09-29 11:15:00+05:30,1904.885009765625,1909.0,1902.125,1907.5250244140625,6058,0.0,0.0
2022-09-29 12:15:00+05:30,1907.6051025390625,1909.5599365234375,1898.0,1899.625,12098,0.0,0.0
2022-09-29 13:15:00+05:30,1899.8948974609375,1908.8948974609375,1891.1900634765625,1903.005126953125,12602,0.0,0.0
2022-09-29 14:15:00+05:30,1903.534912109375,1905.655029296875,1884.824951171875,1895.8050537109375,27711,0.0,0.0
2022-09-29 15:15:00+05:30,1896.3948974609375,1910.0,1895.8499755859375,1897.9150390625,10688,0.0,0.0
2022-09-30 09:15:00+05:30,1895.0,1912.094970703125,1889.4000244140625,1909.994873046875,0,0.0,0.0
2022-09-30 10:15:00+05:30,1909.989990234375,1912.0,1904.7698974609375,1908.8948974609375,3738,0.0,0.0
2022-09-30 11:15:00+05:30,1909.530029296875,1911.994873046875,1902.5,1907.489990234375,4490,0.0,0.0
2022-09-30 12:15:00+05:30,1907.494873046875,1911.0,1905.760009765625,1905.760009765625,11784,0.0,0.0
2022-09-30 13:15:00+05:30,1906.5198974609375,1908.3499755859375,1899.994873046875,1904.2900390625,10080,0.0,0.0
2022-09-30 14:15:00+05:30,1905.0,1915.0999755859375,1901.4801025390625,1915.0999755859375,24350,0.0,0.0
2022-09-30 15:15:00+05:30,1915.5,1919.1400146484375,1911.965087890625,1915.0999755859375,14844,0.0,0.0
2022-10-03 09:15:00+05:30,1910.5,1914.3900146484375,1877.0,1885.699951171875,0,0.0,0.0
