Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,659.7000122070312,660.1500244140625,646.0,647.1500244140625,0,0.0,0.0
2022-09-26 10:15:00+05:30,646.75,648.7999877929688,638.3499755859375,638.9000244140625,365961,0.0,0.0
2022-09-26 11:15:00+05:30,638.6500244140625,647.8499755859375,638.0,646.2000122070312,269408,0.0,0.0
2022-09-26 12:15:00+05:30,646.1500244140625,654.0,644.6500244140625,653.3499755859375,243274,0.0,0.0
2022-09-26 13:15:00+05:30,653.3499755859375,653.75,647.0999755859375,648.3499755859375,188250,0.0,0.0
2022-09-26 14:15:00+05:30,648.3499755859375,652.2000122070312,644.5,646.8499755859375,318248,0.0,0.0
2022-09-26 15:15:00+05:30,646.75,647.9500122070312,644.0,646.1500244140625,142249,0.0,0.0
2022-09-27 09:15:00+05:30,649.0,650.0,639.25,639.9500122070312,0,0.0,0.0
2022-09-27 10:15:00+05:30,639.75,641.7999877929688,633.0,633.0999755859375,396830,0.0,0.0
2022-09-27 11:15:00+05:30,633.0,641.0999755859375,633.0,637.5,285928,0.0,0.0
2022-09-27 12:15:00+05:30,637.5,643.2999877929688,633.7999877929688,643.2999877929688,487682,0.0,0.0
2022-09-27 13:15:00+05:30,643.3499755859375,643.4500122070312,638.7000122070312,639.25,255582,0.0,0.0
2022-09-27 14:15:00+05:30,639.75,640.5999755859375,634.0499877929688,637.0,334943,0.0,0.0
2022-09-27 15:15:00+05:30,637.4500122070312,639.3499755859375,637.0,637.0,192170,0.0,0.0
2022-09-28 09:15:00+05:30,630.0,632.5,624.3499755859375,629.0499877929688,0,0.0,0.0
2022-09-28 10:15:00+05:30,629.3499755859375,629.5,623.0999755859375,626.7999877929688,236976,0.0,0.0
2022-09-28 11:15:00+05:30,626.8499755859375,629.7000122070312,625.9500122070312,628.0499877929688,188632,0.0,0.0
2022-09-28 12:15:00+05:30,627.8499755859375,628.0499877929688,623.1500244140625,623.5,200744,0.0,0.0
2022-09-28 13:15:00+05:30,623.5,626.75,620.2999877929688,620.5499877929688,311417,0.0,0.0
2022-09-28 14:15:00+05:30,620.5999755859375,622.4500122070312,616.2999877929688,616.7999877929688,450046,0.0,0.0
2022-09-28 15:15:00+05:30,616.75,617.0,615.0,616.5,200470,0.0,0.0
