Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,486.04998779296875,488.95001220703125,472.0,472.0,0,0.0,0.0
2022-09-26 10:15:00+05:30,472.70001220703125,475.0,468.5,473.0,18335,0.0,0.0
2022-09-26 11:15:00+05:30,473.0,479.8999938964844,473.0,475.04998779296875,7236,0.0,0.0
2022-09-26 12:15:00+05:30,476.0,479.29998779296875,474.29998779296875,477.45001220703125,3318,0.0,0.0
2022-09-26 13:15:00+05:30,477.45001220703125,477.5,474.04998779296875,475.6499938964844,14082,0.0,0.0
2022-09-26 14:15:00+05:30,475.5,477.04998779296875,473.0,474.0,11537,0.0,0.0
2022-09-26 15:15:00+05:30,473.6499938964844,474.0,468.0,471.75,11586,0.0,0.0
2022-09-27 09:15:00+05:30,482.95001220703125,482.95001220703125,469.25,469.6000061035156,0,0.0,0.0
2022-09-27 10:15:00+05:30,469.20001220703125,472.0,465.3500061035156,466.20001220703125,6115,0.0,0.0
2022-09-27 11:15:00+05:30,466.20001220703125,469.79998779296875,462.29998779296875,463.1499938964844,28311,0.0,0.0
2022-09-27 12:15:00+05:30,463.3999938964844,465.6499938964844,459.0,461.45001220703125,6727,0.0,0.0
2022-09-27 13:15:00+05:30,462.1000061035156,475.95001220703125,462.1000061035156,473.25,19491,0.0,0.0
2022-09-27 14:15:00+05:30,473.29998779296875,474.95001220703125,465.29998779296875,467.5,6566,0.0,0.0
2022-09-27 15:15:00+05:30,467.5,468.0,462.6000061035156,465.75,7331,0.0,0.0
2022-09-28 09:15:00+05:30,466.6499938964844,472.0,458.0,471.95001220703125,0,0.0,0.0
2022-09-28 10:15:00+05:30,471.8999938964844,474.0,469.95001220703125,473.0,3018,0.0,0.0
2022-09-28 11:15:00+05:30,472.5,479.0,470.1000061035156,475.45001220703125,6063,0.0,0.0
2022-09-28 12:15:00+05:30,475.5,476.1000061035156,471.29998779296875,474.95001220703125,1638,0.0,0.0
2022-09-28 13:15:00+05:30,474.0,474.95001220703125,472.0,473.8999938964844,11307,0.0,0.0
2022-09-28 14:15:00+05:30,473.75,474.8999938964844,469.04998779296875,473.1000061035156,13932,0.0,0.0
2022-09-28 15:15:00+05:30,472.79998779296875,479.0,471.0,472.25,6231,0.0,0.0
2022-09-29 09:15:00+05:30,476.75,480.3999938964844,476.04998779296875,478.0,0,0.0,0.0
2022-09-29 10:15:00+05:30,478.75,478.75,474.0,474.0,6154,0.0,0.0
2022-09-29 11:15:00+05:30,473.95001220703125,476.79998779296875,465.0,472.70001220703125,16677,0.0,0.0
2022-09-29 12:15:00+05:30,466.70001220703125,472.45001220703125,461.3999938964844,465.25,9446,0.0,0.0
2022-09-29 13:15:00+05:30,465.20001220703125,466.5,463.5,464.0,1974,0.0,0.0
2022-09-29 14:15:00+05:30,465.0,474.8999938964844,463.04998779296875,466.5,7549,0.0,0.0
2022-09-29 15:15:00+05:30,470.0,470.0,459.0,465.20001220703125,14532,0.0,0.0
