Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 09:15:00+05:30,1680.0,1693.0,1664.0999755859375,1664.75,0,0.0,0.0
2022-09-26 10:15:00+05:30,1664.0,1670.1500244140625,1653.75,1655.550048828125,171650,0.0,0.0
2022-09-26 11:15:00+05:30,1655.550048828125,1681.949951171875,1652.550048828125,1677.550048828125,91241,0.0,0.0
2022-09-26 12:15:00+05:30,1677.6500244140625,1684.199951171875,1672.5999755859375,1680.050048828125,108200,0.0,0.0
2022-09-26 13:15:00+05:30,1680.5,1684.050048828125,1670.25,1679.5999755859375,107693,0.0,0.0
2022-09-26 14:15:00+05:30,1680.1500244140625,1686.050048828125,1664.5,1666.699951171875,90160,0.0,0.0
2022-09-26 15:15:00+05:30,1666.0999755859375,1667.949951171875,1655.699951171875,1665.449951171875,40642,0.0,0.0
2022-09-27 09:15:00+05:30,1665.5,1683.949951171875,1657.699951171875,1661.75,0,0.0,0.0
2022-09-27 10:15:00+05:30,1661.0999755859375,1667.199951171875,1646.8499755859375,1647.9000244140625,85904,0.0,0.0
2022-09-27 11:15:00+05:30,1647.9000244140625,1676.949951171875,1644.25,1675.699951171875,107629,0.0,0.0
2022-09-27 12:15:00+05:30,1676.0,1687.5999755859375,1667.1500244140625,1686.9000244140625,69270,0.0,0.0
2022-09-27 13:15:00+05:30,1686.9000244140625,1696.5999755859375,1681.050048828125,1685.9000244140625,51250,0.0,0.0
2022-09-27 14:15:00+05:30,1687.300048828125,1692.6500244140625,1671.1500244140625,1680.050048828125,110032,0.0,0.0
2022-09-27 15:15:00+05:30,1680.050048828125,1693.6500244140625,1679.949951171875,1682.5,47515,0.0,0.0
2022-09-28 09:15:00+05:30,1665.3499755859375,1674.9000244140625,1654.949951171875,1673.0,0,0.0,0.0
2022-09-28 10:15:00+05:30,1673.0,1681.0,1671.75,1675.6500244140625,66375,0.0,0.0
2022-09-28 11:15:00+05:30,1675.6500244140625,1686.949951171875,1674.8499755859375,1681.0999755859375,75174,0.0,0.0
2022-09-28 12:15:00+05:30,1681.050048828125,1687.75,1680.5,1681.0,69368,0.0,0.0
2022-09-28 13:15:00+05:30,1681.0999755859375,1685.0,1680.5,1684.0,56184,0.0,0.0
2022-09-28 14:15:00+05:30,1684.050048828125,1686.25,1658.550048828125,1669.800048828125,98750,0.0,0.0
2022-09-28 15:15:00+05:30,1669.199951171875,1672.0,1662.8499755859375,1669.1500244140625,51878,0.0,0.0
2022-09-29 09:15:00+05:30,1677.5,1689.8499755859375,1669.1500244140625,1677.25,0,0.0,0.0
2022-09-29 10:15:00+05:30,1677.199951171875,1677.199951171875,1669.1500244140625,1674.75,49438,0.0,0.0
2022-09-29 11:15:00+05:30,1674.75,1677.0,1662.4000244140625,1669.75,93717,0.0,0.0
2022-09-29 12:15:00+05:30,1669.75,1670.9000244140625,1651.300048828125,1658.0,80451,0.0,0.0
2022-09-29 13:15:00+05:30,1657.4000244140625,1662.6500244140625,1654.0,1658.4000244140625,22333,0.0,0.0
2022-09-29 14:15:00+05:30,1657.3499755859375,1661.4000244140625,1653.550048828125,1659.050048828125,126483,0.0,0.0
2022-09-29 15:15:00+05:30,1658.9000244140625,1663.300048828125,1652.25,1655.800048828125,106151,0.0,0.0
2022-09-30 09:15:00+05:30,1662.449951171875,1677.699951171875,1654.8499755859375,1668.4000244140625,0,0.0,0.0
2022-09-30 10:15:00+05:30,1669.0,1679.0,1666.0,1670.0,55812,0.0,0.0
2022-09-30 11:15:00+05:30,1669.050048828125,1679.3499755859375,1668.4000244140625,1677.0999755859375,64457,0.0,0.0
2022-09-30 12:15:00+05:30,1678.0,1697.0,1675.0,1688.4000244140625,85313,0.0,0.0
2022-09-30 13:15:00+05:30,1689.0,1692.800048828125,1685.0,1685.050048828125,98972,0.0,0.0
2022-09-30 14:15:00+05:30,1685.050048828125,1685.699951171875,1669.25,1669.25,233509,0.0,0.0
2022-09-30 15:15:00+05:30,1670.0999755859375,1693.0,1667.8499755859375,1675.800048828125,106314,0.0,0.0
2022-10-03 09:15:00+05:30,1671.0,1681.449951171875,1655.550048828125,1659.0,0,0.0,0.0
2022-10-03 10:15:00+05:30,1659.0,1660.5999755859375,1647.550048828125,1649.4000244140625,30968,0.0,0.0
2022-10-03 11:15:00+05:30,1650.0,1664.0,1649.0,1661.0,63618,0.0,0.0
2022-10-03 12:15:00+05:30,1661.0,1664.949951171875,1648.550048828125,1662.300048828125,70254,0.0,0.0
2022-10-03 13:15:00+05:30,1662.800048828125,1667.449951171875,1635.75,1640.550048828125,88986,0.0,0.0
2022-10-03 14:15:00+05:30,1640.25,1646.25,1628.1500244140625,1631.5999755859375,77220,0.0,0.0
2022-10-03 15:15:00+05:30,1632.4000244140625,1652.0,1630.9000244140625,1636.449951171875,94219,0.0,0.0
2022-10-04 09:15:00+05:30,1661.3499755859375,1671.0,1651.449951171875,1667.6500244140625,0,0.0,0.0
2022-10-04 10:15:00+05:30,1668.1500244140625,1680.0,1668.0,1675.0,45712,0.0,0.0
2022-10-04 11:15:00+05:30,1674.5,1686.5,1670.050048828125,1682.300048828125,67629,0.0,0.0
2022-10-04 12:15:00+05:30,1682.300048828125,1682.699951171875,1671.550048828125,1675.75,43589,0.0,0.0
2022-10-04 13:15:00+05:30,1675.75,1686.0,1673.0,1685.449951171875,57571,0.0,0.0
2022-10-04 14:15:00+05:30,1685.4000244140625,1688.550048828125,1680.1500244140625,1682.6500244140625,105084,0.0,0.0
2022-10-04 15:15:00+05:30,1682.050048828125,1686.9000244140625,1681.050048828125,1685.0,113834,0.0,0.0
2022-10-06 09:15:00+05:30,1695.0,1705.0,1686.5999755859375,1698.800048828125,0,0.0,0.0
2022-10-06 10:15:00+05:30,1698.800048828125,1701.9000244140625,1689.0,1690.0,49613,0.0,0.0
2022-10-06 11:15:00+05:30,1689.75,1689.949951171875,1681.0999755859375,1682.550048828125,65323,0.0,0.0
2022-10-06 12:15:00+05:30,1682.800048828125,1700.0,1681.550048828125,1695.0999755859375,106391,0.0,0.0
2022-10-06 13:15:00+05:30,1695.800048828125,1701.949951171875,1690.699951171875,1690.699951171875,110239,0.0,0.0
2022-10-06 14:15:00+05:30,1690.699951171875,1693.300048828125,1680.050048828125,1681.8499755859375,85498,0.0,0.0
2022-10-06 15:15:00+05:30,1681.8499755859375,1685.0,1675.0,1683.0999755859375,41388,0.0,0.0
2022-10-07 09:15:00+05:30,1676.0,1685.5,1665.0,1680.5,0,0.0,0.0
2022-10-07 10:15:00+05:30,1680.8499755859375,1680.9000244140625,1657.8499755859375,1662.0999755859375,46627,0.0,0.0
2022-10-07 11:15:00+05:30,1661.449951171875,1668.9000244140625,1655.0999755859375,1667.5,78362,0.0,0.0
2022-10-07 12:15:00+05:30,1667.8499755859375,1681.449951171875,1667.5999755859375,1672.949951171875,115218,0.0,0.0
2022-10-07 13:15:00+05:30,1672.949951171875,1689.449951171875,1671.4000244140625,1688.0999755859375,117454,0.0,0.0
