Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,3345.0,3345.0,3323.550048828125,3323.550048828125,0,0.0,0.0
2024-08-12 09:16:00+05:30,3317.25,3323.25,3310.449951171875,3310.449951171875,4291,0.0,0.0
2024-08-12 09:17:00+05:30,3312.0,3314.10009765625,3307.300048828125,3307.300048828125,3394,0.0,0.0
2024-08-12 09:18:00+05:30,3309.050048828125,3311.699951171875,3307.050048828125,3309.39990234375,2985,0.0,0.0
2024-08-12 09:19:00+05:30,3308.699951171875,3310.050048828125,3307.050048828125,3307.75,2777,0.0,0.0
2024-08-12 09:20:00+05:30,3308.39990234375,3309.699951171875,3307.60009765625,3309.0,2174,0.0,0.0
2024-08-12 09:21:00+05:30,3309.35009765625,3312.14990234375,3307.949951171875,3309.199951171875,3741,0.0,0.0
2024-08-12 09:22:00+05:30,3308.300048828125,3312.89990234375,3308.300048828125,3312.89990234375,4901,0.0,0.0
2024-08-12 09:23:00+05:30,3313.60009765625,3314.60009765625,3309.199951171875,3313.699951171875,4170,0.0,0.0
2024-08-12 09:24:00+05:30,3313.949951171875,3313.949951171875,3309.75,3309.75,4517,0.0,0.0
2024-08-12 09:25:00+05:30,3311.5,3311.5,3308.300048828125,3309.449951171875,2908,0.0,0.0
2024-08-12 09:26:00+05:30,3310.39990234375,3311.449951171875,3309.89990234375,3311.449951171875,2597,0.0,0.0
2024-08-12 09:27:00+05:30,3311.949951171875,3313.25,3311.64990234375,3313.25,1549,0.0,0.0
2024-08-12 09:28:00+05:30,3313.14990234375,3314.10009765625,3310.5,3311.0,1130,0.0,0.0
2024-08-12 09:29:00+05:30,3310.949951171875,3312.449951171875,3308.5,3310.25,1688,0.0,0.0
2024-08-12 09:30:00+05:30,3310.949951171875,3313.449951171875,3310.949951171875,3311.85009765625,1437,0.0,0.0
2024-08-12 09:31:00+05:30,3313.60009765625,3315.0,3311.0,3314.800048828125,1328,0.0,0.0
2024-08-12 09:32:00+05:30,3314.75,3314.75,3313.35009765625,3313.35009765625,3,0.0,0.0
2024-08-12 09:33:00+05:30,3311.050048828125,3312.0,3310.25,3311.0,2454,0.0,0.0
2024-08-12 09:34:00+05:30,3311.0,3311.300048828125,3310.35009765625,3311.199951171875,901,0.0,0.0
2024-08-12 09:35:00+05:30,3310.0,3310.800048828125,3309.050048828125,3309.699951171875,1873,0.0,0.0
2024-08-12 09:36:00+05:30,3308.85009765625,3311.0,3308.85009765625,3310.89990234375,829,0.0,0.0
2024-08-12 09:37:00+05:30,3310.39990234375,3310.89990234375,3305.0,3307.949951171875,3943,0.0,0.0
2024-08-12 09:38:00+05:30,3308.0,3308.0,3305.35009765625,3305.35009765625,704,0.0,0.0
2024-08-12 09:39:00+05:30,3305.35009765625,3305.35009765625,3301.75,3303.0,3035,0.0,0.0
2024-08-12 09:40:00+05:30,3302.14990234375,3303.5,3298.75,3302.5,4701,0.0,0.0
2024-08-12 09:41:00+05:30,3303.10009765625,3307.85009765625,3302.64990234375,3307.85009765625,2642,0.0,0.0
2024-08-12 09:42:00+05:30,3307.85009765625,3307.949951171875,3305.5,3306.64990234375,695,0.0,0.0
2024-08-12 09:43:00+05:30,3306.5,3306.5,3302.949951171875,3304.0,1732,0.0,0.0
2024-08-12 09:44:00+05:30,3303.800048828125,3304.85009765625,3302.60009765625,3302.949951171875,1757,0.0,0.0
2024-08-12 09:45:00+05:30,3303.35009765625,3303.35009765625,3300.0,3300.64990234375,1734,0.0,0.0
2024-08-12 09:46:00+05:30,3300.64990234375,3301.0,3298.35009765625,3301.0,2693,0.0,0.0
2024-08-12 09:47:00+05:30,3300.64990234375,3302.0,3299.89990234375,3301.64990234375,2988,0.0,0.0
2024-08-12 09:48:00+05:30,3300.60009765625,3301.550048828125,3298.449951171875,3299.85009765625,1432,0.0,0.0
2024-08-12 09:49:00+05:30,3299.39990234375,3300.0,3298.64990234375,3298.64990234375,1326,0.0,0.0
2024-08-12 09:50:00+05:30,3297.60009765625,3298.300048828125,3296.5,3296.5,1341,0.0,0.0
2024-08-12 09:51:00+05:30,3296.89990234375,3300.0,3296.0,3298.14990234375,2270,0.0,0.0
2024-08-12 09:52:00+05:30,3299.0,3299.949951171875,3295.35009765625,3295.64990234375,1210,0.0,0.0
2024-08-12 09:53:00+05:30,3297.0,3299.75,3296.300048828125,3299.0,880,0.0,0.0
2024-08-12 09:54:00+05:30,3298.800048828125,3301.39990234375,3298.800048828125,3301.39990234375,1487,0.0,0.0
2024-08-12 09:55:00+05:30,3300.800048828125,3302.35009765625,3300.699951171875,3301.699951171875,1503,0.0,0.0
2024-08-12 09:56:00+05:30,3300.699951171875,3301.300048828125,3300.0,3300.0,1285,0.0,0.0
2024-08-12 09:57:00+05:30,3298.550048828125,3298.89990234375,3297.5,3298.0,1884,0.0,0.0
2024-08-12 09:58:00+05:30,3299.0,3300.0,3299.0,3299.5,1726,0.0,0.0
2024-08-12 09:59:00+05:30,3300.0,3302.14990234375,3300.0,3300.39990234375,2025,0.0,0.0
2024-08-12 10:00:00+05:30,3301.300048828125,3301.300048828125,3298.0,3300.5,1186,0.0,0.0
2024-08-12 10:01:00+05:30,3300.35009765625,3300.89990234375,3297.64990234375,3299.75,552,0.0,0.0
2024-08-12 10:02:00+05:30,3299.199951171875,3299.75,3298.10009765625,3298.10009765625,1159,0.0,0.0
2024-08-12 10:03:00+05:30,3299.0,3299.199951171875,3297.800048828125,3299.10009765625,559,0.0,0.0
2024-08-12 10:04:00+05:30,3299.10009765625,3299.10009765625,3299.0,3299.10009765625,767,0.0,0.0
2024-08-12 10:05:00+05:30,3300.14990234375,3304.0,3300.14990234375,3302.39990234375,3355,0.0,0.0
2024-08-12 10:06:00+05:30,3302.0,3303.0,3301.0,3302.35009765625,1153,0.0,0.0
2024-08-12 10:07:00+05:30,3302.35009765625,3302.35009765625,3301.0,3301.699951171875,211,0.0,0.0
2024-08-12 10:08:00+05:30,3301.699951171875,3305.89990234375,3301.64990234375,3305.89990234375,1932,0.0,0.0
2024-08-12 10:09:00+05:30,3306.949951171875,3308.0,3306.60009765625,3307.89990234375,1012,0.0,0.0
2024-08-12 10:10:00+05:30,3306.949951171875,3307.35009765625,3306.10009765625,3306.64990234375,678,0.0,0.0
2024-08-12 10:11:00+05:30,3306.800048828125,3306.800048828125,3304.800048828125,3304.800048828125,247,0.0,0.0
2024-08-12 10:12:00+05:30,3304.949951171875,3305.14990234375,3302.0,3303.449951171875,1248,0.0,0.0
2024-08-12 10:13:00+05:30,3303.449951171875,3304.800048828125,3303.449951171875,3304.60009765625,221,0.0,0.0
2024-08-12 10:14:00+05:30,3303.5,3303.5,3301.5,3302.60009765625,569,0.0,0.0
2024-08-12 10:15:00+05:30,3302.5,3302.5,3301.800048828125,3301.800048828125,654,0.0,0.0
2024-08-12 10:16:00+05:30,3302.89990234375,3304.64990234375,3302.39990234375,3304.64990234375,1274,0.0,0.0
2024-08-12 10:17:00+05:30,3305.550048828125,3307.10009765625,3305.0,3306.64990234375,906,0.0,0.0
2024-08-12 10:18:00+05:30,3306.949951171875,3308.25,3305.64990234375,3307.60009765625,1579,0.0,0.0
2024-08-12 10:19:00+05:30,3307.0,3308.5,3306.300048828125,3308.10009765625,769,0.0,0.0
2024-08-12 10:20:00+05:30,3306.85009765625,3308.0,3305.60009765625,3306.800048828125,1013,0.0,0.0
2024-08-12 10:21:00+05:30,3306.0,3308.10009765625,3305.0,3308.0,4906,0.0,0.0
2024-08-12 10:22:00+05:30,3308.0,3310.89990234375,3306.89990234375,3310.89990234375,1628,0.0,0.0
2024-08-12 10:23:00+05:30,3310.89990234375,3311.75,3308.85009765625,3309.0,1720,0.0,0.0
2024-08-12 10:24:00+05:30,3309.0,3310.0,3309.0,3310.0,365,0.0,0.0
2024-08-12 10:25:00+05:30,3310.0,3310.0,3308.14990234375,3309.800048828125,827,0.0,0.0
2024-08-12 10:26:00+05:30,3309.800048828125,3309.949951171875,3308.0,3308.949951171875,549,0.0,0.0
2024-08-12 10:27:00+05:30,3308.949951171875,3308.949951171875,3306.60009765625,3307.199951171875,447,0.0,0.0
2024-08-12 10:28:00+05:30,3307.199951171875,3308.10009765625,3306.60009765625,3308.10009765625,650,0.0,0.0
2024-08-12 10:29:00+05:30,3307.300048828125,3308.10009765625,3307.300048828125,3308.10009765625,298,0.0,0.0
2024-08-12 10:30:00+05:30,3308.050048828125,3310.0,3308.050048828125,3310.0,571,0.0,0.0
2024-08-12 10:31:00+05:30,3310.0,3310.89990234375,3309.300048828125,3310.25,172,0.0,0.0
2024-08-12 10:32:00+05:30,3310.60009765625,3310.60009765625,3309.5,3309.800048828125,891,0.0,0.0
2024-08-12 10:33:00+05:30,3309.949951171875,3311.050048828125,3309.800048828125,3311.050048828125,615,0.0,0.0
2024-08-12 10:34:00+05:30,3311.199951171875,3311.25,3309.550048828125,3311.0,384,0.0,0.0
2024-08-12 10:35:00+05:30,3310.550048828125,3311.25,3309.89990234375,3311.0,560,0.0,0.0
2024-08-12 10:36:00+05:30,3311.0,3311.10009765625,3309.0,3310.449951171875,730,0.0,0.0
2024-08-12 10:37:00+05:30,3310.5,3310.5,3309.0,3310.0,374,0.0,0.0
2024-08-12 10:38:00+05:30,3309.5,3310.0,3309.0,3309.5,754,0.0,0.0
2024-08-12 10:39:00+05:30,3310.0,3310.0,3309.5,3309.5,536,0.0,0.0
2024-08-12 10:40:00+05:30,3309.75,3311.5,3309.5,3311.5,2743,0.0,0.0
2024-08-12 10:41:00+05:30,3311.64990234375,3312.949951171875,3310.0,3310.0,3213,0.0,0.0
2024-08-12 10:42:00+05:30,3311.199951171875,3313.449951171875,3310.0,3313.0,1347,0.0,0.0
2024-08-12 10:43:00+05:30,3311.75,3315.0,3311.64990234375,3314.5,2646,0.0,0.0
2024-08-12 10:44:00+05:30,3315.800048828125,3319.199951171875,3314.5,3316.949951171875,3499,0.0,0.0
2024-08-12 10:45:00+05:30,3318.35009765625,3318.949951171875,3316.25,3316.550048828125,2208,0.0,0.0
2024-08-12 10:46:00+05:30,3318.0,3318.0,3315.0,3315.0,652,0.0,0.0
2024-08-12 10:47:00+05:30,3315.5,3315.5,3315.0,3315.5,505,0.0,0.0
2024-08-12 10:48:00+05:30,3315.949951171875,3318.0,3315.949951171875,3316.64990234375,957,0.0,0.0
2024-08-12 10:49:00+05:30,3316.64990234375,3316.949951171875,3315.0,3315.10009765625,900,0.0,0.0
2024-08-12 10:50:00+05:30,3315.699951171875,3316.0,3315.10009765625,3315.550048828125,1316,0.0,0.0
2024-08-12 10:51:00+05:30,3316.0,3317.0,3315.550048828125,3317.0,580,0.0,0.0
2024-08-12 10:52:00+05:30,3317.0,3318.0,3315.0,3317.449951171875,2067,0.0,0.0
2024-08-12 10:53:00+05:30,3317.449951171875,3318.800048828125,3316.0,3318.800048828125,762,0.0,0.0
2024-08-12 10:54:00+05:30,3318.800048828125,3320.0,3318.199951171875,3319.39990234375,891,0.0,0.0
2024-08-12 10:55:00+05:30,3319.60009765625,3319.699951171875,3317.89990234375,3319.699951171875,508,0.0,0.0
2024-08-12 10:56:00+05:30,3321.949951171875,3322.85009765625,3320.550048828125,3322.35009765625,2327,0.0,0.0
2024-08-12 10:57:00+05:30,3322.35009765625,3322.89990234375,3321.0,3322.39990234375,1383,0.0,0.0
2024-08-12 10:58:00+05:30,3322.60009765625,3322.60009765625,3321.10009765625,3321.300048828125,539,0.0,0.0
2024-08-12 10:59:00+05:30,3321.699951171875,3322.0,3320.39990234375,3321.64990234375,2730,0.0,0.0
2024-08-12 11:00:00+05:30,3321.89990234375,3322.0,3319.699951171875,3319.699951171875,1195,0.0,0.0
2024-08-12 11:01:00+05:30,3318.949951171875,3318.949951171875,3316.300048828125,3317.0,553,0.0,0.0
2024-08-12 11:02:00+05:30,3317.0,3317.949951171875,3316.800048828125,3317.89990234375,724,0.0,0.0
2024-08-12 11:03:00+05:30,3317.949951171875,3319.050048828125,3317.800048828125,3318.550048828125,405,0.0,0.0
2024-08-12 11:04:00+05:30,3319.0,3319.0,3317.949951171875,3318.0,485,0.0,0.0
2024-08-12 11:05:00+05:30,3318.449951171875,3318.449951171875,3317.300048828125,3317.949951171875,415,0.0,0.0
2024-08-12 11:06:00+05:30,3317.949951171875,3317.949951171875,3316.14990234375,3317.949951171875,1549,0.0,0.0
2024-08-12 11:07:00+05:30,3317.949951171875,3321.0,3317.39990234375,3320.550048828125,693,0.0,0.0
2024-08-12 11:08:00+05:30,3321.0,3322.0,3319.050048828125,3321.0,882,0.0,0.0
2024-08-12 11:09:00+05:30,3321.0,3322.0,3319.699951171875,3321.60009765625,2928,0.0,0.0
2024-08-12 11:10:00+05:30,3321.60009765625,3322.0,3320.800048828125,3322.0,277,0.0,0.0
2024-08-12 11:11:00+05:30,3321.949951171875,3322.89990234375,3319.050048828125,3319.14990234375,1503,0.0,0.0
2024-08-12 11:12:00+05:30,3319.199951171875,3324.60009765625,3319.199951171875,3324.60009765625,1175,0.0,0.0
2024-08-12 11:13:00+05:30,3324.14990234375,3325.0,3324.050048828125,3325.0,1371,0.0,0.0
2024-08-12 11:14:00+05:30,3325.0,3327.89990234375,3323.550048828125,3326.89990234375,3301,0.0,0.0
2024-08-12 11:15:00+05:30,3327.85009765625,3329.75,3326.64990234375,3328.550048828125,2475,0.0,0.0
2024-08-12 11:16:00+05:30,3329.39990234375,3333.300048828125,3329.39990234375,3333.300048828125,5189,0.0,0.0
2024-08-12 11:17:00+05:30,3333.300048828125,3334.300048828125,3331.64990234375,3333.10009765625,1990,0.0,0.0
2024-08-12 11:18:00+05:30,3333.800048828125,3334.949951171875,3333.0,3334.949951171875,4242,0.0,0.0
2024-08-12 11:19:00+05:30,3334.60009765625,3335.0,3331.89990234375,3333.050048828125,1654,0.0,0.0
2024-08-12 11:20:00+05:30,3333.949951171875,3335.0,3327.39990234375,3328.35009765625,3028,0.0,0.0
2024-08-12 11:21:00+05:30,3327.64990234375,3330.10009765625,3327.64990234375,3328.0,2106,0.0,0.0
2024-08-12 11:22:00+05:30,3327.10009765625,3328.85009765625,3323.550048828125,3327.0,2811,0.0,0.0
2024-08-12 11:23:00+05:30,3326.5,3330.199951171875,3326.199951171875,3327.89990234375,2194,0.0,0.0
2024-08-12 11:24:00+05:30,3329.0,3330.0,3327.60009765625,3330.0,1497,0.0,0.0
2024-08-12 11:25:00+05:30,3330.0,3334.89990234375,3329.0,3334.89990234375,3894,0.0,0.0
2024-08-12 11:26:00+05:30,3334.60009765625,3337.60009765625,3332.5,3333.800048828125,3321,0.0,0.0
2024-08-12 11:27:00+05:30,3333.39990234375,3336.35009765625,3332.39990234375,3336.35009765625,1974,0.0,0.0
2024-08-12 11:28:00+05:30,3336.64990234375,3337.0,3334.949951171875,3337.0,1910,0.0,0.0
2024-08-12 11:29:00+05:30,3336.949951171875,3340.0,3334.800048828125,3334.800048828125,11168,0.0,0.0
2024-08-12 11:30:00+05:30,3335.0,3341.39990234375,3333.35009765625,3340.89990234375,14037,0.0,0.0
2024-08-12 11:31:00+05:30,3340.89990234375,3341.89990234375,3336.5,3337.85009765625,17864,0.0,0.0
2024-08-12 11:32:00+05:30,3337.89990234375,3343.35009765625,3336.949951171875,3342.550048828125,2429,0.0,0.0
2024-08-12 11:33:00+05:30,3342.550048828125,3344.0,3340.050048828125,3340.050048828125,2079,0.0,0.0
2024-08-12 11:34:00+05:30,3339.449951171875,3341.89990234375,3339.449951171875,3339.699951171875,1774,0.0,0.0
2024-08-12 11:35:00+05:30,3339.699951171875,3339.699951171875,3333.300048828125,3333.300048828125,681,0.0,0.0
2024-08-12 11:36:00+05:30,3334.64990234375,3334.89990234375,3332.10009765625,3332.199951171875,6299,0.0,0.0
2024-08-12 11:37:00+05:30,3333.550048828125,3334.0,3333.0,3334.0,609,0.0,0.0
2024-08-12 11:38:00+05:30,3334.0,3334.449951171875,3333.0,3334.10009765625,842,0.0,0.0
2024-08-12 11:39:00+05:30,3334.5,3337.949951171875,3334.0,3336.85009765625,1867,0.0,0.0
2024-08-12 11:40:00+05:30,3338.85009765625,3339.14990234375,3335.39990234375,3336.25,2152,0.0,0.0
2024-08-12 11:41:00+05:30,3334.85009765625,3337.89990234375,3334.85009765625,3335.85009765625,1775,0.0,0.0
2024-08-12 11:42:00+05:30,3335.85009765625,3337.5,3335.0,3337.14990234375,1554,0.0,0.0
2024-08-12 11:43:00+05:30,3337.14990234375,3337.35009765625,3335.5,3336.39990234375,1804,0.0,0.0
2024-08-12 11:44:00+05:30,3336.39990234375,3336.64990234375,3335.0,3335.449951171875,1322,0.0,0.0
2024-08-12 11:45:00+05:30,3335.699951171875,3337.14990234375,3335.14990234375,3336.0,1139,0.0,0.0
2024-08-12 11:46:00+05:30,3336.0,3337.5,3335.300048828125,3337.449951171875,1846,0.0,0.0
2024-08-12 11:47:00+05:30,3337.449951171875,3339.60009765625,3337.449951171875,3337.550048828125,1376,0.0,0.0
2024-08-12 11:48:00+05:30,3338.949951171875,3339.5,3336.14990234375,3336.75,2303,0.0,0.0
2024-08-12 11:49:00+05:30,3337.800048828125,3337.89990234375,3335.75,3336.14990234375,1501,0.0,0.0
2024-08-12 11:50:00+05:30,3336.14990234375,3336.89990234375,3334.050048828125,3336.199951171875,1693,0.0,0.0
