Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,1653.550048828125,1654.949951171875,1652.449951171875,1654.199951171875,0,0.0,0.0
2024-08-12 09:16:00+05:30,1654.8499755859375,1656.3499755859375,1654.3499755859375,1654.3499755859375,156490,0.0,0.0
2024-08-12 09:17:00+05:30,1654.3499755859375,1655.1500244140625,1653.800048828125,1653.800048828125,77469,0.0,0.0
2024-08-12 09:18:00+05:30,1654.550048828125,1654.550048828125,1651.199951171875,1652.0999755859375,89557,0.0,0.0
2024-08-12 09:19:00+05:30,1651.8499755859375,1651.9000244140625,1650.0,1650.5,61397,0.0,0.0
2024-08-12 09:20:00+05:30,1650.0,1651.1500244140625,1649.300048828125,1650.75,74003,0.0,0.0
2024-08-12 09:21:00+05:30,1650.6500244140625,1650.6500244140625,1649.050048828125,1650.550048828125,73884,0.0,0.0
2024-08-12 09:22:00+05:30,1650.6500244140625,1650.699951171875,1648.3499755859375,1648.9000244140625,63331,0.0,0.0
2024-08-12 09:23:00+05:30,1648.949951171875,1649.550048828125,1648.9000244140625,1649.550048828125,33995,0.0,0.0
2024-08-12 09:24:00+05:30,1649.550048828125,1650.949951171875,1649.0,1650.3499755859375,46781,0.0,0.0
2024-08-12 09:25:00+05:30,1650.4000244140625,1653.550048828125,1650.4000244140625,1653.4000244140625,56011,0.0,0.0
2024-08-12 09:26:00+05:30,1653.199951171875,1655.0,1653.199951171875,1654.199951171875,48309,0.0,0.0
2024-08-12 09:27:00+05:30,1654.300048828125,1654.449951171875,1652.0999755859375,1652.800048828125,47181,0.0,0.0
2024-08-12 09:28:00+05:30,1652.699951171875,1653.3499755859375,1651.199951171875,1652.699951171875,35674,0.0,0.0
2024-08-12 09:29:00+05:30,1652.550048828125,1653.9000244140625,1652.550048828125,1653.0,42798,0.0,0.0
2024-08-12 09:30:00+05:30,1653.1500244140625,1653.800048828125,1652.699951171875,1653.5999755859375,33914,0.0,0.0
2024-08-12 09:31:00+05:30,1653.25,1654.6500244140625,1652.6500244140625,1654.0,55546,0.0,0.0
2024-08-12 09:32:00+05:30,1654.300048828125,1654.300048828125,1653.949951171875,1653.949951171875,626,0.0,0.0
2024-08-12 09:33:00+05:30,1655.8499755859375,1655.949951171875,1655.1500244140625,1655.199951171875,106986,0.0,0.0
2024-08-12 09:34:00+05:30,1655.199951171875,1655.4000244140625,1655.0999755859375,1655.25,24423,0.0,0.0
2024-08-12 09:35:00+05:30,1655.25,1656.550048828125,1654.9000244140625,1656.25,43793,0.0,0.0
2024-08-12 09:36:00+05:30,1656.1500244140625,1657.75,1656.1500244140625,1656.800048828125,47487,0.0,0.0
2024-08-12 09:37:00+05:30,1656.800048828125,1657.0,1654.199951171875,1654.800048828125,79261,0.0,0.0
2024-08-12 09:38:00+05:30,1654.800048828125,1655.0,1654.449951171875,1654.8499755859375,31895,0.0,0.0
2024-08-12 09:39:00+05:30,1654.8499755859375,1655.300048828125,1654.199951171875,1654.25,45027,0.0,0.0
2024-08-12 09:40:00+05:30,1654.25,1654.550048828125,1652.0,1652.0,25587,0.0,0.0
2024-08-12 09:41:00+05:30,1652.3499755859375,1652.550048828125,1651.5,1652.3499755859375,32037,0.0,0.0
2024-08-12 09:42:00+05:30,1652.3499755859375,1652.699951171875,1652.3499755859375,1652.5999755859375,20707,0.0,0.0
2024-08-12 09:43:00+05:30,1652.6500244140625,1652.6500244140625,1650.5999755859375,1650.5999755859375,35493,0.0,0.0
2024-08-12 09:44:00+05:30,1650.5999755859375,1652.5999755859375,1650.5999755859375,1652.5,34544,0.0,0.0
2024-08-12 09:45:00+05:30,1652.5,1652.5999755859375,1650.75,1651.0,28938,0.0,0.0
2024-08-12 09:46:00+05:30,1650.9000244140625,1652.0,1650.5999755859375,1651.699951171875,28734,0.0,0.0
2024-08-12 09:47:00+05:30,1651.800048828125,1652.449951171875,1651.199951171875,1651.75,23685,0.0,0.0
2024-08-12 09:48:00+05:30,1651.75,1652.449951171875,1651.550048828125,1651.949951171875,28539,0.0,0.0
