Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,199.0500030517578,199.10000610351562,198.17999267578125,198.97000122070312,0,0.0,0.0
2024-08-12 09:16:00+05:30,198.83999633789062,198.83999633789062,197.77000427246094,197.77000427246094,86483,0.0,0.0
2024-08-12 09:17:00+05:30,197.72999572753906,198.07000732421875,197.5500030517578,198.07000732421875,82131,0.0,0.0
2024-08-12 09:18:00+05:30,197.91000366210938,197.91000366210938,197.3800048828125,197.58999633789062,69289,0.0,0.0
2024-08-12 09:19:00+05:30,197.6300048828125,197.72999572753906,197.4600067138672,197.6999969482422,33839,0.0,0.0
2024-08-12 09:20:00+05:30,197.6999969482422,197.99000549316406,197.67999267578125,197.8000030517578,34511,0.0,0.0
2024-08-12 09:21:00+05:30,197.94000244140625,198.07000732421875,197.94000244140625,198.0399932861328,40583,0.0,0.0
2024-08-12 09:22:00+05:30,198.10000610351562,198.13999938964844,198.0500030517578,198.13999938964844,43889,0.0,0.0
2024-08-12 09:23:00+05:30,198.1999969482422,198.5,198.1999969482422,198.32000732421875,37190,0.0,0.0
2024-08-12 09:24:00+05:30,198.2899932861328,198.2899932861328,198.00999450683594,198.00999450683594,23317,0.0,0.0
2024-08-12 09:25:00+05:30,198.2100067138672,198.22999572753906,198.02999877929688,198.0500030517578,42506,0.0,0.0
2024-08-12 09:26:00+05:30,198.0500030517578,198.16000366210938,197.85000610351562,197.94000244140625,82783,0.0,0.0
2024-08-12 09:27:00+05:30,197.99000549316406,198.25,197.97999572753906,198.25,22907,0.0,0.0
2024-08-12 09:28:00+05:30,198.25,198.25,197.72000122070312,198.11000061035156,32820,0.0,0.0
2024-08-12 09:29:00+05:30,198.0,198.38999938964844,198.0,198.38999938964844,15807,0.0,0.0
2024-08-12 09:30:00+05:30,198.30999755859375,198.60000610351562,198.27999877929688,198.60000610351562,21461,0.0,0.0
2024-08-12 09:31:00+05:30,198.57000732421875,198.7100067138672,198.44000244140625,198.69000244140625,32958,0.0,0.0
2024-08-12 09:32:00+05:30,198.6300048828125,198.6300048828125,198.6300048828125,198.6300048828125,10321,0.0,0.0
2024-08-12 09:33:00+05:30,198.67999267578125,198.6999969482422,198.47999572753906,198.58999633789062,50296,0.0,0.0
2024-08-12 09:34:00+05:30,198.5800018310547,198.5800018310547,198.25,198.33999633789062,20691,0.0,0.0
2024-08-12 09:35:00+05:30,198.33999633789062,198.33999633789062,198.10000610351562,198.17999267578125,9367,0.0,0.0
2024-08-12 09:36:00+05:30,198.17999267578125,198.3000030517578,198.17999267578125,198.25999450683594,22896,0.0,0.0
2024-08-12 09:37:00+05:30,198.14999389648438,198.24000549316406,198.0500030517578,198.0500030517578,16591,0.0,0.0
2024-08-12 09:38:00+05:30,198.0,198.0,197.7899932861328,197.8000030517578,25223,0.0,0.0
