Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:15:00+05:30,195.9499969482422,195.97999572753906,195.3300018310547,195.92999267578125,0,0.0,0.0
2024-08-12 09:16:00+05:30,195.9199981689453,195.97999572753906,195.6199951171875,195.9199981689453,42984,0.0,0.0
2024-08-12 09:17:00+05:30,195.8699951171875,196.5,195.8699951171875,196.5,68742,0.0,0.0
2024-08-12 09:18:00+05:30,196.5,196.61000061035156,196.2100067138672,196.50999450683594,47756,0.0,0.0
2024-08-12 09:19:00+05:30,196.50999450683594,196.83999633789062,196.47000122070312,196.69000244140625,40039,0.0,0.0
2024-08-12 09:20:00+05:30,196.6999969482422,196.97000122070312,196.6699981689453,196.97000122070312,46687,0.0,0.0
2024-08-12 09:21:00+05:30,197.1300048828125,197.1300048828125,196.80999755859375,197.1199951171875,52262,0.0,0.0
2024-08-12 09:22:00+05:30,197.19000244140625,197.3699951171875,197.11000061035156,197.3000030517578,37515,0.0,0.0
2024-08-12 09:23:00+05:30,197.25,197.30999755859375,196.9499969482422,197.13999938964844,29620,0.0,0.0
2024-08-12 09:24:00+05:30,197.0800018310547,197.1300048828125,196.8000030517578,196.89999389648438,17157,0.0,0.0
2024-08-12 09:25:00+05:30,196.89999389648438,197.13999938964844,196.89999389648438,197.1199951171875,8947,0.0,0.0
2024-08-12 09:26:00+05:30,197.17999267578125,197.25,197.07000732421875,197.25,15960,0.0,0.0
2024-08-12 09:27:00+05:30,197.22999572753906,197.22999572753906,197.07000732421875,197.14999389648438,13601,0.0,0.0
2024-08-12 09:28:00+05:30,197.1999969482422,197.1999969482422,196.72999572753906,196.8800048828125,14663,0.0,0.0
2024-08-12 09:29:00+05:30,196.9199981689453,197.16000366210938,196.8699951171875,197.14999389648438,18807,0.0,0.0
2024-08-12 09:30:00+05:30,197.1999969482422,197.35000610351562,197.05999755859375,197.33999633789062,21041,0.0,0.0
2024-08-12 09:31:00+05:30,197.3000030517578,197.39999389648438,196.94000244140625,197.1199951171875,22206,0.0,0.0
2024-08-12 09:33:00+05:30,197.36000061035156,197.5,197.32000732421875,197.35000610351562,90210,0.0,0.0
2024-08-12 09:34:00+05:30,197.25,197.25,196.85000610351562,196.91000366210938,12430,0.0,0.0
